5888.436554,40.63190421,179.9940034
6025.595861,40.63190421,179.9938637
6165.950019,40.6319042,179.9937208
6309.573445,40.6319042,179.9935745
6456.54229,40.6319042,179.9934248
6606.93448,40.6319042,179.9932717
6760.829754,40.63190419,179.993115
6918.309709,40.63190419,179.9929546
7079.457844,40.63190419,179.9927905
7244.359601,40.63190419,179.9926225
7413.102413,40.63190418,179.9924507
7585.77575,40.63190418,179.9922748
7762.471166,40.63190417,179.9920949
7943.282347,40.63190417,179.9919108
8128.305162,40.63190417,179.9917224
8317.637711,40.63190416,179.9915295
8511.380382,40.63190416,179.9913322
8709.6359,40.63190415,179.9911303
8912.509381,40.63190415,179.9909237
9120.108394,40.63190414,179.9907123
9332.543008,40.63190414,179.990496
9549.92586,40.63190413,179.9902746
9772.37221,40.63190413,179.9900481
10000,40.63190412,179.9898163
10232.92992,40.63190411,179.9895791
10471.28548,40.63190411,179.9893363
10715.19305,40.6319041,179.9890879
10964.78196,40.63190409,179.9888338
11220.18454,40.63190409,179.9885737
11481.53621,40.63190408,179.9883075
11748.97555,40.63190407,179.9880352
12022.64435,40.63190406,179.9877565
12302.68771,40.63190405,179.9874713
12589.25412,40.63190404,179.9871794
12882.49552,40.63190403,179.9868808
13182.56739,40.63190402,179.9865752
13489.62883,40.63190401,179.9862625
13803.84265,40.631904,179.9859425
14125.37545,40.63190399,179.9856151
14454.39771,40.63190397,179.98528
14791.08388,40.63190396,179.9849372
15135.61248,40.63190395,179.9845863
15488.16619,40.63190393,179.9842273
15848.93192,40.63190392,179.9838599
16218.10097,40.6319039,179.9834839
16595.86907,40.63190388,179.9830992
16982.43652,40.63190387,179.9827055
17378.00829,40.63190385,179.9823027
17782.7941,40.63190383,179.9818905
18197.00859,40.63190381,179.9814687
18620.87137,40.63190379,179.981037
19054.60718,40.63190376,179.9805953
19498.446,40.63190374,179.9801433
19952.62315,40.63190372,179.9796808
20417.37945,40.63190369,179.9792075
20892.96131,40.63190366,179.9787232
21379.6209,40.63190364,179.9782276
21877.61624,40.63190361,179.9777204
22387.21139,40.63190358,179.9772015
22908.67653,40.63190354,179.9766704
23442.28815,40.63190351,179.976127
23988.32919,40.63190348,179.9755709
24547.08916,40.63190344,179.9750019
25118.86432,40.6319034,179.9744196
25703.95783,40.63190336,179.9738238
26302.67992,40.63190332,179.9732141
26915.34804,40.63190327,179.9725901
27542.28703,40.63190323,179.9719517
28183.82931,40.63190318,179.9712983
28840.31503,40.63190313,179.9706298
29512.09227,40.63190307,179.9699457
30199.5172,40.63190302,179.9692456
30902.95433,40.63190296,179.9685293
31622.7766,40.6319029,179.9677962
32359.36569,40.63190284,179.9670461
33113.11215,40.63190277,179.9662785
33884.41561,40.6319027,179.965493
34673.68505,40.63190262,179.9646893
35481.33892,40.63190255,179.9638668
36307.80548,40.63190247,179.9630251
37153.52291,40.63190238,179.9621639
38018.93963,40.63190229,179.9612825
38904.5145,40.6319022,179.9603807
39810.71706,40.63190211,179.9594578
40738.02778,40.631902,179.9585135
41686.93835,40.6319019,179.9575471
42657.95188,40.63190179,179.9565583
43651.58322,40.63190167,179.9555464
44668.35922,40.63190155,179.9545109
45708.81896,40.63190142,179.9534514
46773.51413,40.63190129,179.9523671
47863.00923,40.63190115,179.9512576
48977.88194,40.631901,179.9501222
50118.72336,40.63190085,179.9489604
51286.1384,40.63190069,179.9477716
52480.74602,40.63190052,179.946555
53703.17964,40.63190034,179.9453101
54954.08739,40.63190016,179.9440362
56234.13252,40.63189996,179.9427327
57543.99373,40.63189976,179.9413988
58884.36554,40.63189955,179.9400338
60255.95861,40.63189933,179.938637
61659.50019,40.6318991,179.9372076
